Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Year,Month,Day,Customer_Age,Customer_Tenure,Total_Children,Partner,Family_size,Total_spending,Total_Purchase,Total_Campaign,Average Spending per Purchase,Digital_Engagement,Deal_Dependency,Preferred_Shopping_Channel,Product_Preference,Customer_Activity_Level,Cluster
-1.4542864720195676,-0.2721252151150672,-0.6298123866758562,1.0668130473185005,-0.4561585604708004,0.9224145527413956,0.0947048068954551,1.2115054598250736,1.0151306963169755,0.8933410378518956,1.99063514406802,0.238725723781722,-0.4051852405608178,0.2986038829941664,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119212856751609,-1.5022249370885403,1.0133888457616889,-1.3242424021911394,-1.7119212856751609,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.1698092285518079,0.3091352418708657,0.0,-0.0852331167909065,0.4712402265658668,1.579679368114456,-0.3618900416669088,-4.640780224603225,0.0327662559921852,0
-1.4542864720195676,1.251775989529311,-0.1123609057893784,0.4106447794685781,-0.1017977208509418,0.9925162860177986,0.174009359742426,0.9837923520679628,0.2927806170875507,1.1654418231558197,0.072893470089546,0.8412565479094528,-0.4051852405608178,-0.3929388626367192,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.0410942991909365,1.5871259908409718,0.1549267098842721,-0.5223652927041866,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.2244262520881302,-0.2263087494616217,0.0,0.2980589462187378,1.04586086211706,-0.1846062904469968,1.4638615198958749,-1.4812860657252702,0.0327662559921852,0
1.5334252650551785,-0.2721252151150672,0.2885672474374077,-0.6944807242786596,0.4579367850936206,0.1914516758653297,0.4481066584891093,-0.0637619324310253,-0.530925287973282,-0.2574980227682067,0.7240221050009519,0.238725723781722,0.124272443218438,0.8151239724233735,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-0.0410942991909365,-0.134085444396877,-0.5277667264582255,-0.3524287222797618,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.281997753068813,0.3091352418708657,0.0,0.0930355993316173,-0.3906907267609231,0.0306157494964297,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
0.5375213526969298,1.251775989529311,-0.4017821107760169,-1.696000712049594,0.5263308181859803,0.1914516758653297,0.0852705963750627,0.4727258602765379,-0.0751731304927384,-0.8145112756012644,0.7240221050009519,0.5652143487406426,-0.4051852405608178,0.8151239724233735,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423492742057253,-0.0410942991909365,-0.9946911620158017,1.1789668643980185,0.2423492742057253,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.2680463623672979,0.3091352418708657,0.0,0.0708029574888838,0.1839299087902701,0.0306157494964297,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
0.5375213526969298,1.251775989529311,-1.5469976447368474,1.0668130473185005,-1.5130090743000109,-1.461883656565336,-1.6356361980647616,-1.559274196893729,-1.4424296029343693,-2.4855510341004368,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-0.0410942991909365,0.7265202732220474,0.951402385617186,-1.4570164300385235,0.04109429919087,1.3963607145959784,-1.3468742895158388,0.4465482712002718,-2.2156105363336964,-1.4310577299597187,0.0,-2.1498766950818267,-0.3906907267609231,0.7025540071676949,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-0.4583825596613189,-0.2721252151150672,0.0624001981791134,0.1688985755238698,0.0732405630375023,1.294755523722578,0.2667282184181256,1.081440882909073,0.559378538836432,1.4008863520150387,0.7240221050009519,-0.6760248873356525,0.4999286481526078,0.8151239724233735,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.0410942991909365,-0.4209540169365185,-1.0966779234103068,-0.777270148340824,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.4151264910054173,0.1752742440377438,0.0,0.373463108240865,-1.252621680087713,0.1340403269446778,-0.3618900416669088,-1.4812860657252702,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,-1.018605679211555,0.7559964993895899,-1.699750940797091,0.2447081781614491,-0.8729973881481654,0.3090952881998973,-0.0751731304927384,-0.4243570697860244,0.072893470089546,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,-1.5022249370885403,1.0133888457616889,0.1549267098842721,-0.8622384335530364,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.9311862351113646,-1.029474736460353,0.0,-0.847437544973233,-0.1033804089853264,1.01478836705185,-0.3618900416669088,-4.640780224603225,-1.2112407511687473,1
1.5334252650551785,-0.2721252151150672,0.872234936661865,-0.763551068262862,1.353896566021333,-1.461883656565336,1.2325750445547383,0.4228050599961822,-1.4424296029343693,-2.4855510341004368,-0.8448207972495361,0.5652143487406426,1.405042536866033,-0.3929388626367192,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-0.0410942991909365,0.7265202732220474,1.406531343178851,-1.2021115744018862,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2599561658773977,0.3091352418708657,0.0,1.6803778838745582,-0.3906907267609231,-1.1371566703106275,-2.1876416032296926,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,1.251775989529311,0.505657038698432,0.4106447794685781,0.8735971744642295,1.1138241314199295,0.9749314233513072,1.0247038720938029,1.3222036330861648,0.458488048359084,0.072893470089546,0.5652143487406426,1.0293863319318637,-0.3929388626367192,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,1.4200363387066672,-1.5684283070950844,-1.0966779234103068,0.8371272706912125,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.9117135116142284,0.1752742440377438,0.0,1.1789249095233592,-0.3906907267609231,-0.4652184126393626,1.4638615198958749,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,-1.4423703025577888,0.203433747515971,-1.699750940797091,-1.461883656565336,-0.8332478655205245,0.2433843519701801,-0.3842058641747655,-1.192206313122763,0.7240221050009519,0.238725723781722,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,1.4200363387066672,-0.134085444396877,-0.5277667264582255,-0.6073335779163991,-1.4200363387067336,0.0659277070693975,0.7424597884034672,0.4465482712002718,-1.2225892888018473,-0.6278917429609874,0.0,-1.6298662675384326,0.4712402265658668,1.137260185469923,1.4638615198958749,-4.640780224603225,0.0327662559921852,1
-1.4542864720195676,1.251775989529311,-0.4524714304344559,-0.4872696923260525,-0.4330302418138024,0.2940159977477459,-0.0285947075153391,0.4482648013607934,0.3805790269878052,0.1326561830470332,1.229076711700012,-0.1608640587877646,-0.4051852405608178,-0.3929388626367192,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032175003977461,1.4200363387066672,-0.7078225894761601,-1.3242424021911394,-1.032175003977461,-1.4200363387067336,1.3963607145959784,-1.3468742895158388,0.4465482712002718,-0.2642025003311869,-0.3601697472947436,0.0,-0.389389556205695,0.1839299087902701,1.417872307662289,-0.3618900416669088,-0.653942482460571,0.0327662559921852,1
0.5375213526969298,-0.2721252151150672,0.4529133922300845,-0.5218048643181538,0.9219780549913752,1.2511103007302042,0.6726113775155304,0.8008380535353397,0.4204404055870258,1.4103965252283917,-0.8448207972495361,0.5652143487406426,1.405042536866033,1.2275572985755685,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.0410942991909365,1.0133888457616889,-1.0966779234103068,-0.777270148340824,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.8965672583502617,1.112301228869597,0.0,0.7447806367771437,-0.3906907267609231,-1.298963730762794,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,1.3829023615714358,1.5848406272000182,1.0957543878964855,0.6243208180655018,1.3851288092391598,1.434322199824905,1.4550384394650775,0.348233191771724,-0.8448207972495361,0.238725723781722,1.5588440157111194,-0.0182180498912437,-1.4051710206128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,-0.0410942991909365,0.7265202732220474,0.1549267098842721,1.3469369819644872,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.208066387275786,0.4429962397039876,0.0,1.530207644098022,-0.9653113623121164,-1.17141817144925,-2.1876416032296926,0.5121328053460567,0.0327662559921852,0
0.5375213526969298,-1.7960264197594455,-0.4314504119144624,0.5142502954448817,0.7038031693051331,-0.391042397314101,0.2879949362772092,0.0404258672933552,0.0715462933057783,1.2070884610404706,1.99063514406802,0.8412565479094528,1.2306768012280904,-0.3929388626367192,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1824921518553368,-0.0410942991909365,-0.134085444396877,1.6340958219596835,-0.1824921518553368,0.04109429919087,1.3963607145959784,-1.3468742895158388,0.4465482712002718,0.5553099913182146,0.978440231036475,0.0,0.2443940819871388,0.7585505443414634,0.902263676779647,1.4638615198958749,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-0.5706191095252379,-0.6599455522865585,-0.7053256326129266,0.2447081781614491,-0.0063666019194818,0.3090952881998973,-0.9866774454538256,0.4161835305706639,0.072893470089546,-0.1608640587877646,-1.3102991292742432,-0.3929388626367192,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-0.0410942991909365,-1.281559734555443,-0.1864200082869767,-1.2021115744018862,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.3705602381018046,-0.7617527407941093,0.0,-0.2446914468643352,0.4712402265658668,0.4534741588537189,-0.3618900416669088,-0.653942482460571,0.0327662559921852,1
0.5375213526969298,1.251775989529311,1.6510158977855351,-1.2815786481443796,0.7153660736150628,1.355283694941568,1.4546026477692386,1.2471538510974416,1.0749456755160662,0.9169780435798572,-0.8448207972495361,0.8412565479094528,1.6964241267156388,1.570899267995987,-1.831095660149045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09203212632785,1.4200363387066672,-0.7078225894761601,-1.2104601628007232,1.09203212632785,-1.4200363387067336,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.0490875818834158,1.7816062180352064,0.0,0.7709124249776257,-0.6780010445365198,-1.3817392222380451,-0.3618900416669088,-0.653942482460571,1.2767732631531177,0
-1.4542864720195676,-0.2721252151150672,-1.6601289444080856,1.6193757991921194,-1.1694427272709342,0.6526379036426296,-0.288816450805402,0.5824248333238262,0.4935725261385058,-0.8145112756012644,1.229076711700012,-0.1608640587877646,-0.4051852405608178,-0.8515600722058605,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.0410942991909365,-1.5684283070950844,0.1549267098842721,-0.777270148340824,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.5068964739124553,-0.4940307451278655,0.0,-0.6728423598133819,0.7585505443414634,1.6669521559762657,1.4638615198958749,-0.653942482460571,0.0327662559921852,1
-0.4583825596613189,1.251775989529311,-1.2948887476231976,-1.143437960175975,-1.5130090743000109,0.1335585618875178,-1.0091395261334997,-0.6946742109273639,0.3805790269878052,0.4986764352141503,0.7240221050009519,-0.1608640587877646,-0.4051852405608178,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674604370675493,1.4200363387066672,-1.281559734555443,-0.6415489658486417,-0.2674604370675493,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-0.7802890197485944,-0.7617527407941093,0.0,-0.879848235073847,0.4712402265658668,1.417872307662289,1.4638615198958749,-1.4812860657252702,0.0327662559921852,1
-0.4583825596613189,-0.2721252151150672,-0.7676911581501774,-1.143437960175975,-0.7436166301877746,-1.000697428788036,-0.915313122736664,-0.5555046977664678,-0.9866774454538256,-0.0015885224166886,0.072893470089546,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-1.5022249370885403,1.0133888457616889,0.0411444704938558,-0.5223652927041866,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.9411728580198612,-1.029474736460353,0.0,-0.8626762235566078,0.1839299087902701,1.01478836705185,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-0.4583825596613189,-1.7960264197594455,-0.7280378732147351,0.9977427033342982,-1.315054718740973,-1.000697428788036,-1.516094094045841,-1.559274196893729,-1.4424296029343693,-1.9285377812673796,-0.8448207972495361,-2.6433425309403558,-1.3102991292742432,-0.8515600722058605,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.0410942991909365,0.1527831281427644,0.8376201462267697,-0.5223652927041866,0.04109429919087,1.3963607145959784,-1.3468742895158388,0.4465482712002718,-1.913474408172452,-1.4310577299597187,0.0,-1.7395209547078707,-1.252621680087713,0.7025540071676949,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-1.4542864720195676,-0.2721252151150672,-0.03606416357022,1.170418563294804,-0.8527907120543023,-1.461883656565336,-0.7266896772475796,-0.3456546837869237,-0.264327366224401,-1.3715245284343218,0.072893470089546,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032175003977461,1.4200363387066672,-0.134085444396877,0.3824911886651046,-1.032175003977461,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.0860608729214074,-1.029474736460353,0.0,-1.0816788378848374,-0.3906907267609231,1.01478836705185,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
1.5334252650551785,-0.2721252151150672,1.4430989146059627,0.6178558114211852,1.1761354671943047,1.216388453302346,1.4546026477692386,1.434322199824905,1.4550384394650775,1.4103965252283917,-0.8448207972495361,-0.1608640587877646,0.124272443218438,1.7232114796986595,-1.831095660149045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0975238666431244,-0.0410942991909365,0.1527831281427644,-1.5518068809719718,-0.0975238666431244,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.3335464649569382,0.5768572375371095,0.0,1.674530145941317,-1.5399319978633097,-1.2021632308102732,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
1.5334252650551785,1.251775989529311,-0.2692063689737848,1.3085592512632087,0.3191069472490148,-0.7309207796892699,-0.0516029040051306,-1.559274196893729,-0.264327366224401,-0.4243570697860244,1.229076711700012,0.8412565479094528,-0.4051852405608178,-0.3929388626367192,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,-1.5022249370885403,1.3002574183013305,1.1789668643980185,1.3469369819644872,1.5022249370884737,2.726793722122559,-1.3468742895158388,1.5493797237786722,-0.0098558415771899,0.0414132462046219,0.0,-0.2322084663962995,1.6204814976682531,0.8493586274392722,1.4638615198958749,0.5121328053460567,0.0327662559921852,1
-0.4583825596613189,-0.2721252151150672,-0.4597332368322719,-0.5218048643181538,-0.4330302418138024,-1.461883656565336,-1.970567354454432,-1.559274196893729,-1.4424296029343693,-1.0456926631222707,0.072893470089546,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-0.0410942991909365,1.5871259908409718,-0.5277667264582255,0.8371272706912125,0.04109429919087,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.0860608729214074,-1.029474736460353,0.0,-1.0816788378848374,-0.1033804089853264,1.01478836705185,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-0.4583825596613189,-0.2721252151150672,-0.0320510600345849,-0.1073828004129396,0.4275502859792854,0.339920479561965,0.6243196454104063,1.1966553045450592,0.6740178745848383,0.7911591060803794,1.99063514406802,1.479964959858018,0.124272443218438,-0.0182180498912437,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822224150545752,-0.0410942991909365,-0.7078225894761601,-1.6655891203623885,0.5822224150545752,0.04109429919087,1.3963607145959784,0.7424597884034672,1.5493797237786722,0.5182369107592388,0.978440231036475,0.0,0.1850865119489011,2.1951021332194465,0.902263676779647,1.4638615198958749,0.5121328053460567,1.2767732631531177,0
0.5375213526969298,1.251775989529311,0.7752038261752584,-1.4542545081048857,1.15256913261182,1.2732907240832785,0.8087535155008647,1.165850176310754,0.931790007745304,0.6419167598839648,0.072893470089546,-0.6760248873356525,1.2306768012280904,1.2275572985755685,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.0410942991909365,1.5871259908409718,0.0411444704938558,-0.777270148340824,0.04109429919087,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.0869142223394943,0.7107182353702314,0.0,1.2123466979319282,-0.6780010445365198,-0.7142982609533385,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-0.95797915079821,0.8250668433737922,-0.6041372904178903,-0.5395112010107362,-0.6946996099028065,-0.5555046977664678,-0.9866774454538256,-0.0389720189631274,0.072893470089546,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-0.0410942991909365,-1.281559734555443,-0.7553312052390581,-0.3524287222797618,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.8046444421394219,-1.029474736460353,0.0,-0.6529146501808026,0.4712402265658668,1.01478836705185,-0.3618900416669088,0.5121328053460567,0.0327662559921852,1
0.5375213526969298,2.775677194173689,-0.0227349268268604,0.1688985755238698,0.3639798068535258,0.5637926468465121,-0.1526743128200674,0.4228050599961822,-0.7200795237049445,0.7634460061069253,1.99063514406802,0.5652143487406426,0.124272443218438,-0.0182180498912437,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273175594179378,-1.5022249370885403,0.7265202732220474,-0.8691134446294743,0.3273175594179378,1.5022249370884737,1.3963607145959784,-1.3468742895158388,0.4465482712002718,0.1937446458964705,0.4429962397039876,0.0,-0.1099566730834901,0.1839299087902701,1.417872307662289,1.4638615198958749,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,1.183107135547315,1.5157702832158158,0.4845818696627262,0.8440474823211634,1.3103517004790717,0.7567954971097045,1.2159226053679306,1.4103965252283917,-0.8448207972495361,-0.1608640587877646,1.820880475808741,1.40638954681325,-1.831095660149045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,1.4200363387066672,-1.5684283070950844,-0.1864200082869767,-1.2021115744018862,-1.4200363387067336,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.8829014199353501,1.3800232245358408,0.0,0.629053211313027,-1.5399319978633097,-1.335970732731062,-0.3618900416669088,-0.653942482460571,1.2767732631531177,0
-2.4501903843778163,1.251775989529311,-1.194274508979774,0.0998282315396674,-2.59298790678622,-1.461883656565336,-2.2364171693739388,-0.1889156410130022,-0.530925287973282,-1.6027059159553283,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8818578560995856,1.4200363387066672,-0.7078225894761601,1.6340958219596835,-1.8818578560995856,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-2.0003449285975425,-1.4310577299597187,0.0,-1.8607385875797096,-0.3906907267609231,0.7025540071676949,-0.3618900416669088,-4.640780224603225,-1.2112407511687473,1
1.5334252650551785,1.251775989529311,0.162154486064901,1.1013482193106017,1.1347177045502903,4.209718679604843e-05,-0.0754479433896452,-0.0094949329870004,-1.4424296029343693,1.4103965252283917,0.072893470089546,1.2912927562690504,1.820880475808741,-0.0182180498912437,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674604370675493,-1.5022249370885403,1.5871259908409718,-0.4139844870678092,-0.2674604370675493,1.5022249370884737,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.931294777717458,1.3800232245358408,0.0,0.7073721353635313,1.3331711798926569,-0.9176725319518256,-2.1876416032296926,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,0.5840081077274989,-1.4197193361127844,0.6031987296698037,1.2511103007302042,0.6448751319384521,1.14985758067578,1.1555580971962158,1.4103965252283917,-0.8448207972495361,0.8412565479094528,1.6964241267156388,-0.3929388626367192,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09203212632785,-0.0410942991909365,0.4396517006824059,-0.9828956840198906,1.09203212632785,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.7504508494895236,0.7107182353702314,0.0,0.6650432509673182,0.4712402265658668,-1.2299068918359806,-2.1876416032296926,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-1.7960264197594455,1.2643724821439266,1.6539109711842206,1.0863042691912412,1.4701317703424892,1.1592594260248728,1.434322199824905,1.4550384394650775,0.8310152207547463,0.072893470089546,1.6506397286351857,1.2306768012280904,0.5730475244986326,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,1.4200363387066672,-1.5684283070950844,0.8376201462267697,0.922095555903425,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,1.1745327276787652,1.3800232245358408,0.0,1.1027627543776577,1.3331711798926569,-0.9176725319518256,1.4638615198958749,0.5121328053460567,1.2767732631531177,0
1.5334252650551785,-0.2721252151150672,-0.7060613538529237,0.0307578875554651,0.3335233248462403,1.216388453302346,0.5253330279195317,0.1699257750390012,-1.4424296029343693,-1.3715245284343218,0.7240221050009519,0.238725723781722,0.124272443218438,0.8151239724233735,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4373970074919742,-0.0410942991909365,0.4396517006824059,-0.5277667264582255,-0.4373970074919742,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.281997753068813,0.3091352418708657,0.0,0.0930355993316173,0.1839299087902701,0.0306157494964297,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-1.7960264197594455,-1.4342007703602455,-0.383664176349749,-1.438899240617865,0.4612283249640956,-0.7603209627684644,-0.3456546837869237,0.1342138209159883,0.1629843203348888,1.229076711700012,0.238725723781722,-1.3102991292742432,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-0.0410942991909365,1.0133888457616889,0.7238379068363534,-1.4570164300385235,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-0.7964306383751488,-0.4940307451278655,0.0,-1.1107205551151242,0.7585505443414634,1.6669521559762657,1.4638615198958749,-1.4812860657252702,0.0327662559921852,1
-0.4583825596613189,-0.2721252151150672,1.40717208295361,0.4106447794685781,0.3012979541140524,0.8843841401480924,1.3759032012891572,0.9942745661402606,1.4550384394650775,0.7774220150298035,-0.8448207972495361,0.238725723781722,0.4999286481526078,1.2275572985755685,-1.4051710206128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-0.0410942991909365,-1.281559734555443,-1.0966779234103068,0.922095555903425,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.846746316422025,0.4429962397039876,0.0,0.9398892068116113,-0.9653113623121164,-1.17141817144925,-0.3618900416669088,-0.653942482460571,0.0327662559921852,0
-0.4583825596613189,-1.7960264197594455,0.1085031137968265,-0.1073828004129396,0.2638680883361829,-1.461883656565336,-1.0616208336372497,-1.559274196893729,-0.9866774454538256,-0.0389720189631274,0.072893470089546,0.238725723781722,-0.4051852405608178,-0.3929388626367192,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0975238666431244,-0.0410942991909365,0.4396517006824059,0.0411444704938558,-0.0975238666431244,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-0.1888042794095759,-0.4940307451278655,0.0,-0.1763977418315644,0.1839299087902701,0.0808815353899714,1.4638615198958749,0.5121328053460567,0.0327662559921852,1
-0.4583825596613189,-0.2721252151150672,0.7146728478460952,0.8250668433737922,0.4579367850936206,1.4701317703424892,1.2472730370362866,0.5619745731570782,0.999286281984534,0.4986764352141503,-0.8448207972495361,0.238725723781722,1.0293863319318637,0.2986038829941664,-1.4051710206128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573809889935129,-0.0410942991909365,0.1527831281427644,-0.1864200082869767,0.1573809889935129,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.7926571415375446,0.1752742440377438,0.0,0.984761322483105,-0.9653113623121164,-1.0987386533620254,-0.3618900416669088,-0.653942482460571,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,0.2500605635121468,-1.0398324441996714,0.2952323272713923,0.5947447896648178,0.0947048068954551,0.74139528118308,-0.530925287973282,1.1906878865408852,-0.8448207972495361,-0.1608640587877646,0.4999286481526078,0.2986038829941664,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-0.0410942991909365,1.5871259908409718,-1.3242424021911394,-0.3524287222797618,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.2956742215504655,-0.2263087494616217,0.0,0.4126314897093123,-0.9653113623121164,-0.9492947696436144,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,0.336867814991302,-1.350648992128582,0.1952624253721229,-0.0783249732334364,0.2594832130000249,-1.559274196893729,-0.0751731304927384,0.2204087621967461,1.6417363723400338,0.238725723781722,-0.4051852405608178,0.2986038829941664,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125555814309119,-0.0410942991909365,-0.9946911620158017,0.951402385617186,-0.0125555814309119,0.04109429919087,2.726793722122559,0.7424597884034672,2.6522111763570724,0.0383796807487564,0.1752742440377438,0.0,-0.2265320532018848,-0.1033804089853264,1.2433240263650047,-0.3618900416669088,0.5121328053460567,0.0327662559921852,1
-0.4583825596613189,1.251775989529311,1.586424040878646,1.550305455207917,0.8505375056102518,1.4701317703424892,1.2242648405464944,1.434322199824905,0.1914247912561427,1.4103965252283917,-0.8448207972495361,-0.1608640587877646,0.7913102380022129,1.2275572985755685,-2.257020299685271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,1.4200363387066672,-0.7078225894761601,-0.7553312052390581,-0.6923018631286115,-1.4200363387067336,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.055348092960472,0.4429962397039876,0.0,1.2801692188704306,-1.8272423156389064,-1.17141817144925,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
