Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Year,Month,Day,Customer_Age,Customer_Tenure,Total_Children,Partner,Family_size,Total_spending,Total_Purchase,Total_Campaign,Average Spending per Purchase,Digital_Engagement,Deal_Dependency,Preferred_Shopping_Channel,Product_Preference,Customer_Activity_Level
-0.4583825596613189,-0.27212521511506726,0.23195382255969776,0.5142502954448817,0.2167489537637207,-0.1671702300295539,-0.27221641683898845,-0.3456546837869237,0.29278061708755077,0.9946273936279317,1.6417363723400338,0.23872572378172202,-0.4051852405608178,-0.018218049891243746,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,-1.5022249370885403,1.0133888457616889,1.7478780613501,-0.26746043706754935,1.5022249370884737,1.3963607145959784,0.7424597884034672,1.5493797237786722,0.07189245399315208,0.04141324620462199,0.0,-0.10315442937997005,0.18392990879027016,1.417872307662289,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-0.4583825596613189,1.251775989529311,-0.46369856532581616,-0.7980862402549632,-0.43303024181380245,0.0701438304631991,-0.18057921854444406,-0.6946742109273639,0.38057902698780527,-0.03897201896312745,1.2290767117000119,-0.6760248873356525,-0.4051852405608178,-0.39293886263671923,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.041094299190936545,-0.13408544439687706,1.406531343178851,-0.5223652927041866,0.041094299190870036,1.3963607145959784,-1.3468742895158388,0.44654827120027185,-0.4451617314124532,-0.4940307451278655,0.0,-0.5775738849986372,-0.3906907267609231,1.6669521559762657,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,1.251775989529311,0.46308947619544505,-1.4197193361127844,0.5343165578574719,1.4701317703424892,0.2521572561256809,0.6214173455093379,0.33814421505465925,0.3715275838694379,-0.8448207972495361,0.23872572378172202,0.12427244321843806,1.2275572985755685,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,-0.041094299190936545,0.15278312814276443,0.1549267098842721,0.32731755941793783,0.041094299190870036,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,0.47254198557950733,0.3091352418708657,0.0,0.398269173486129,-0.6780010445365198,-1.1371566703106277,-0.36189004166690886,0.5121328053460567,0.03276625599218523
1.5334252650551785,-0.27212521511506726,-0.8712674494032366,-0.0037772844366360664,0.12115259168997676,-1.461883656565336,-0.8332478655205245,-1.559274196893729,-1.4424296029343693,-1.192206313122763,1.6417363723400338,-0.16086405878776466,-0.4051852405608178,-0.39293886263671923,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972541298423627,-1.5022249370885403,0.4396517006824059,-0.8691134446294743,0.4972541298423627,1.5022249370884737,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.38847241462122,-0.22630874946162177,0.0,-0.6677600614853137,0.7585505443414634,1.8361705084415259,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-0.4583825596613189,1.251775989529311,-0.8355317179192475,0.20343374751597101,-0.2935509020439183,-1.461883656565336,-0.6350524789530352,-0.6946742109273639,-0.9866774454538256,0.16298432033488883,0.07289347008954605,-0.6760248873356525,0.12427244321843806,-1.442825646595737,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972541298423627,-0.041094299190936545,-1.5684283070950844,0.3824911886651046,0.4972541298423627,0.041094299190870036,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.586630084998174,-0.8956137386272311,0.0,-0.4565467485943437,-0.10338040898532647,0.7025540071676949,1.4638615198958749,0.5121328053460567,-1.2112407511687473
-2.4501903843778163,1.251775989529311,-2.0507854635853295,-0.8326214122470643,-2.208291684730101,1.0855070458428016,-1.7819439089653475,-0.5555046977664678,-0.1629715403929928,0.5369503476495519,0.7240221050009519,-0.16086405878776466,-0.4051852405608178,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-1.5022249370885403,0.4396517006824059,0.7238379068363534,-1.4570164300385235,1.5022249370884737,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.6698888454032061,-0.6278917429609874,0.0,-0.8219862038596906,0.4712402265658668,1.137260185469923,1.4638615198958749,-2.647361353531898,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,-1.2248505359179462,0.030757887555465113,-1.983258820658173,-0.1671702300295539,-1.6356361980647616,-0.6946742109273639,-0.9866774454538256,-0.6351930602897051,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-0.041094299190936545,0.7265202732220474,0.7238379068363534,-0.3524287222797618,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.6185806933893334,-1.4310577299597187,0.0,-1.3120358148433147,-0.10338040898532647,0.7025540071676949,-0.36189004166690886,-1.4812860657252702,-1.2112407511687473
-1.4542864720195676,-1.7960264197594455,1.2149730886219416,1.204953735286905,0.7446199865076804,1.284109679267504,0.39105622922649186,0.8679648293198816,1.4550384394650777,0.5180412338699302,-0.8448207972495361,0.5652143487406426,1.405042536866033,1.0316687340677748,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070638411156374,-0.041094299190936545,-1.5684283070950844,1.1789668643980185,1.0070638411156374,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.7139011484108833,0.978440231036475,0.0,0.4992553133945288,-0.10338040898532647,-1.2779919424952164,-0.36189004166690886,0.5121328053460567,1.2767732631531177
-0.4583825596613189,-0.27212521511506726,-0.5568121223609694,-0.6599455522865585,-0.4000502831586978,-1.0006974287880361,-1.3274706485567567,-0.8740949189533657,-0.9866774454538256,0.13265618304703322,0.07289347008954605,-0.6760248873356525,-0.4051852405608178,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0321750039774613,-0.041094299190936545,0.15278312814276443,1.6340958219596835,-1.0321750039774613,0.041094299190870036,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.7723568383528058,-1.029474736460353,0.0,-0.6028848804744644,0.18392990879027016,1.01478836705185,1.4638615198958749,0.5121328053460567,-1.2112407511687473
1.5334252650551785,2.7756771941736895,-0.8803924824425974,1.1013482193106017,-0.2935509020439183,-1.0006974287880361,-0.8332478655205245,-0.6946742109273639,-0.7200795237049445,-0.9218171371082361,1.2290767117000119,-0.6760248873356525,-0.4051852405608178,-0.39293886263671923,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-0.041094299190936545,0.7265202732220474,0.7238379068363534,0.922095555903425,0.041094299190870036,1.3963607145959784,-1.3468742895158388,0.44654827120027185,-0.7490901351147999,-0.4940307451278655,0.0,-1.0402595552441687,-0.6780010445365198,1.6669521559762657,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,1.106762618286066,0.8596020153658934,1.2140937812094776,0.2447081781614491,0.717588983082137,0.8551050529793648,0.2440537822351283,-0.42435706978602444,0.07289347008954605,0.5652143487406426,0.7913102380022129,1.0316687340677748,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-0.041094299190936545,-0.7078225894761601,1.406531343178851,0.8371272706912125,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,1.0502300649687268,0.7107182353702314,0.0,1.1524489252548575,-0.3906907267609231,-0.7142982609533385,-0.36189004166690886,0.5121328053460567,0.03276625599218523
1.5334252650551785,1.251775989529311,0.4499513396204491,0.9286723593500957,0.9746062243521634,0.38286125454386344,0.37292605146407837,0.3395245941534397,-0.07517313049273845,0.5911461782678061,-0.8448207972495361,1.806453584816938,0.12427244321843806,0.8151239724233735,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-0.041094299190936545,1.0133888457616889,-0.4139844870678092,1.1770004115400623,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.7699542397312137,0.978440231036475,0.0,0.5897344997931717,2.1951021332194465,-1.2779919424952164,1.4638615198958749,0.5121328053460567,1.2767732631531177
-0.4583825596613189,-0.27212521511506726,-1.4020959420751646,-0.4527345203339514,-1.2138663765459365,-0.07832497323343647,-1.0091395261334997,-0.8740949189533657,-0.7200795237049445,0.19220936855787904,0.07289347008954605,-0.6760248873356525,-0.4051852405608178,-1.442825646595737,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-1.5022249370885403,1.0133888457616889,0.7238379068363534,-1.4570164300385235,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.0154177473471182,-1.029474736460353,0.0,-0.9754030177933803,-0.6780010445365198,1.01478836705185,1.4638615198958749,-1.4812860657252702,-1.2112407511687473
0.5375213526969298,-0.27212521511506726,0.13683371375672695,0.5142502954448817,0.6066893030110293,-0.5395112010107362,-0.7957710187177433,-0.5555046977664678,-0.07517313049273845,0.7634460061069253,1.6417363723400338,0.23872572378172202,-0.4051852405608178,0.8151239724233735,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.041094299190936545,0.4396517006824059,-0.07263776889656044,-0.5223652927041866,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.28886967373758343,0.4429962397039876,0.0,0.04095499357803301,-0.3906907267609231,0.946159127391793,-0.36189004166690886,0.5121328053460567,0.03276625599218523
0.5375213526969298,-0.27212521511506726,-0.6408484213988527,0.44517995146067924,-0.34909715466818536,-1.461883656565336,-0.915313122736664,-1.559274196893729,-1.4424296029343693,-1.6027059159553283,0.7240221050009519,-0.16086405878776466,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,1.4200363387066672,-0.9946911620158015,1.6340958219596835,1.1770004115400623,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.9020606336849559,-0.7617527407941093,0.0,-1.0632703905547585,0.18392990879027016,1.417872307662289,1.4638615198958749,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-1.7960264197594455,-0.3556791951583038,0.13436340353176865,0.020798208076813672,-0.26973455191197016,-0.0063666019194818894,-0.26237421794418136,-0.9866774454538256,-0.8145112756012644,1.6417363723400338,0.5652143487406426,-1.3102991292742432,-0.39293886263671923,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,-0.041094299190936545,-1.281559734555443,-0.07263776889656044,-0.18249215185533688,0.041094299190870036,1.3963607145959784,-1.3468742895158388,0.44654827120027185,-0.23814899520212085,-0.09244775162849989,0.0,-0.5145676178183635,1.04586086211706,1.6140471066358901,1.4638615198958749,0.5121328053460567,0.03276625599218523
1.5334252650551785,-0.27212521511506726,-0.6530310571320308,1.2740240792711075,-0.8291701544898183,-1.461883656565336,-1.0616208336372497,-0.8740949189533657,-0.9866774454538256,-1.3715245284343218,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-0.041094299190936545,-0.13408544439687706,1.5203135825692673,-1.4570164300385235,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.302454114240468,-1.2971967321265967,0.0,-1.0632703905547585,-0.9653113623121163,0.250099887855232,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-1.7960264197594455,-0.47201142264963175,-1.1779731321680762,-0.7436166301877746,-0.26973455191197016,-1.2502442791263342,-0.1889156410130022,-0.530925287973282,-0.42435706978602444,0.7240221050009519,-0.16086405878776466,-1.3102991292742432,-0.39293886263671923,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,1.4200363387066672,-1.281559734555443,-0.7553312052390581,-0.777270148340824,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.9933822992086814,-0.6278917429609874,0.0,-1.30412854376482,-0.6780010445365198,1.137260185469923,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-1.1197932183600694,0.6178558114211852,-0.9588262407962319,-0.5395112010107362,-0.7266896772475796,-0.6946742109273639,-0.530925287973282,-0.9218171371082361,0.07289347008954605,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-0.041094299190936545,-0.9946911620158015,0.6100556674459372,-1.2021115744018862,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.1242755692408886,-1.029474736460353,0.0,-1.1387402879457267,0.18392990879027016,1.01478836705185,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,-0.6913466408889282,-0.07284762842083842,-0.9588262407962319,-1.461883656565336,-1.1811629376561705,-1.559274196893729,-0.9866774454538256,-0.4886794102892132,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,1.4200363387066672,-0.4209540169365185,-1.5518068809719718,-0.6073335779163991,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.3195922273922684,-1.2971967321265967,0.0,-1.0891254879149834,-0.6780010445365198,0.250099887855232,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,0.6142019343289442,-0.07284762842083842,0.5799586474282412,-1.461883656565336,1.0059888215217325,1.0045835125198057,1.4550384394650777,-0.2574980227682067,1.2290767117000119,1.2912927562690504,0.12427244321843806,1.40638954681325,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,1.4200363387066672,-0.4209540169365185,1.1789668643980185,-0.18249215185533688,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.7055108180817605,1.3800232245358408,0.0,0.3431825105663749,1.3331711798926567,-0.12565090254614042,-0.36189004166690886,0.5121328053460567,1.2767732631531177
0.5375213526969298,-0.27212521511506726,0.16162896060190116,1.1013482193106017,-0.04833401975768393,-1.0006974287880361,-0.7266896772475796,-0.8740949189533657,-1.4424296029343693,-0.4886794102892132,-0.8448207972495361,-0.6760248873356525,-0.4051852405608178,-0.39293886263671923,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0920321263278499,1.4200363387066672,-0.7078225894761601,0.1549267098842721,1.0920321263278499,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.49621844302620255,-0.8956137386272311,0.0,-0.3147671751794719,-1.252621680087713,-0.46521841263936264,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,1.5784933838915576,1.6884461431763216,1.2397005472050167,0.38286125454386344,1.2616487575328055,1.312864787327159,0.8154560541065982,1.0051321217424547,-0.8448207972495361,0.5652143487406426,1.2306768012280904,1.570899267995987,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,-0.041094299190936545,1.0133888457616889,-1.3242424021911394,-0.26746043706754935,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2544494185713146,1.2461622267027188,0.0,1.2794742605810325,-0.6780010445365198,-1.3182227917208276,-0.36189004166690886,0.5121328053460567,1.2767732631531177
-0.4583825596613189,1.251775989529311,-0.3656164039132099,-0.03831245642873724,-0.05977771037758206,0.19145167586532977,-0.34129775830915204,-1.559274196893729,-0.3842058641747655,-0.8145112756012644,1.2290767117000119,-0.6760248873356525,-0.4051852405608178,-0.018218049891243746,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-0.041094299190936545,1.3002574183013305,1.5203135825692673,1.4319052671766996,0.041094299190870036,1.3963607145959784,-1.3468742895158388,0.44654827120027185,-0.38847241462122,-0.36016974729474366,0.0,-0.5826646163713378,-0.3906907267609231,1.417872307662289,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-2.4501903843778163,1.251775989529311,-1.2497413328473024,-1.0743676161917726,-2.208291684730101,-0.1671702300295539,-1.9705673544544318,-0.6946742109273639,-0.1629715403929928,-1.3715245284343218,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2870798596140987,1.4200363387066672,-1.5684283070950844,0.26870894927468836,-1.2870798596140987,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-1.7345259703400662,-1.2971967321265967,0.0,-1.6943973903602334,-0.3906907267609231,0.250099887855232,-0.36189004166690886,-2.647361353531898,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,0.34379519609448167,0.8596020153658934,-0.4561585604708004,-1.0006974287880361,-1.0091395261334997,-0.6946742109273639,-1.4424296029343693,-0.6351930602897051,0.07289347008954605,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573809889935129,-0.041094299190936545,1.0133888457616889,-1.4380246415815556,0.1573809889935129,0.041094299190870036,2.726793722122559,0.7424597884034672,2.6522111763570724,-0.9116340036383394,-1.029474736460353,0.0,-0.8175526592089707,-0.9653113623121163,1.01478836705185,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,1.251775989529311,1.1828204852947697,0.6523909834132863,0.7486760289096441,1.4701317703424892,0.5856133470585493,0.940007566696236,1.4550384394650777,0.8933410378518956,-0.8448207972495361,0.5652143487406426,1.8208804758087411,0.5730475244986326,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822224150545752,1.4200363387066672,-0.4209540169365185,0.9514023856171859,0.5822224150545752,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,0.7943096621220412,1.112301228869597,0.0,0.5792986127745735,-0.9653113623121163,-1.2989637307627941,-2.1876416032296926,0.5121328053460567,1.2767732631531177
0.5375213526969298,-0.27212521511506726,0.6752584381211073,-0.4527345203339514,0.46020672417532615,1.1670806337160489,0.9822301961497334,1.325215231621358,-1.4424296029343693,0.5911461782678061,-0.8448207972495361,-1.40210329486406,0.4999286481526078,-0.018218049891243746,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8567466932377619,1.4200363387066672,-0.7078225894761601,0.4962734280555209,1.8567466932377619,-1.4200363387067336,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.6787394099373394,-0.6278917429609874,0.0,1.3307310132859553,-2.114552633414503,-0.7142982609533385,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,-1.155337849675695,1.4121647672395123,0.1989017782936456,0.0701438304631991,0.4589443650552334,0.04042586729335528,0.2440537822351283,0.5911461782678061,1.2290767117000119,0.8412565479094528,0.12427244321843806,-0.39293886263671923,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-1.5022249370885403,0.4396517006824059,-1.3242424021911394,-0.777270148340824,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.1898122936344541,0.17527424403774386,0.0,0.013081407604207819,1.3331711798926567,0.7025540071676949,1.4638615198958749,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-1.7960264197594455,-2.395243517060678,0.5487854674369828,-2.208291684730101,-1.0006974287880361,-1.7819439089653475,-1.1269742039105464,-0.9866774454538256,-1.9285377812673794,1.99063514406802,-2.6433425309403553,-1.3102991292742432,-3.700775265614847,3.280000014285671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,1.4200363387066672,-0.4209540169365185,0.26870894927468836,-0.18249215185533688,-1.4200363387067336,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,-2.3548877016192296,-1.163335734293475,0.0,-2.616365685859134,1.04586086211706,5.911880024751796,1.4638615198958749,-0.653942482460571,-1.2112407511687473
-2.4501903843778163,1.251775989529311,-2.1195815241962173,0.47971512345278045,-1.2621576326349693,0.46122832496409566,-0.7603209627684644,-0.1889156410130022,0.7246206347539047,0.49867643521415034,1.2290767117000119,-0.16086405878776466,0.12427244321843806,-1.442825646595737,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9668261413117982,-1.5022249370885403,1.5871259908409718,-1.4380246415815556,-1.9668261413117982,1.5022249370884737,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.5570912306166524,-0.4940307451278655,0.0,-0.7498564631032182,0.7585505443414634,1.6669521559762657,1.4638615198958749,-1.4812860657252702,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,-0.5420018593127921,1.1358833913027029,-1.1694427272709342,-1.461883656565336,-1.516094094045841,-1.559274196893729,-1.4424296029343693,-1.192206313122763,-0.8448207972495361,-2.6433425309403553,-0.4051852405608178,-1.442825646595737,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241270378130048,-0.041094299190936545,-0.7078225894761601,-1.2104601628007232,0.07241270378130048,0.041094299190870036,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.7345259703400662,-1.4310577299597187,0.0,-1.4827935373063683,-1.252621680087713,0.7025540071676949,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,-1.501993555087225,0.47971512345278045,-1.5985625986020549,-1.461883656565336,-1.6356361980647616,-1.559274196893729,-1.4424296029343693,-1.9285377812673794,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,1.4200363387066672,-0.9946911620158015,0.9514023856171859,-0.3524287222797618,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-2.2156105363336964,-1.4310577299597187,0.0,-2.1498766950818267,-0.10338040898532647,0.7025540071676949,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,0.6325475504918476,0.20343374751597101,1.1106880062877285,0.5313300582404987,0.520458162942716,0.04042586729335528,-1.4424296029343693,-0.0781798074566478,0.7240221050009519,1.2912927562690504,0.4999286481526078,1.7232114796986595,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,1.4200363387066672,-0.4209540169365185,0.9514023856171859,-0.5223652927041866,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.8962110569990475,1.6477452202020844,0.0,0.5643396958630171,1.3331711798926567,-0.602904491226233,-0.36189004166690886,0.5121328053460567,1.2767732631531177
1.5334252650551785,-0.27212521511506726,0.8648775801798673,0.5142502954448817,1.17175304699268,0.8011067073392649,1.403199497247959,0.7256051452337186,0.793896372535203,0.5734839231674542,-0.8448207972495361,0.23872572378172202,0.12427244321843806,0.2986038829941664,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,-0.041094299190936545,0.4396517006824059,1.2927491037884347,0.32731755941793783,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2128241094053631,-0.22630874946162177,0.0,1.9086995630865211,-0.6780010445365198,-0.9492947696436145,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,0.743720073437359,0.06529305954756628,0.9719098660195937,0.7785502731913625,0.9550612264014505,0.04042586729335528,1.1164865221483837,0.2740019679216886,1.2290767117000119,0.8412565479094528,1.0293863319318635,1.7232114796986595,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-0.041094299190936545,0.15278312814276443,0.04114447049385583,1.4319052671766996,0.041094299190870036,1.3963607145959784,0.7424597884034672,1.5493797237786722,0.9096198197773501,1.7816062180352064,0.0,0.5452815874103798,0.18392990879027016,-0.2906701313420781,-0.36189004166690886,0.5121328053460567,1.2767732631531177
1.5334252650551785,-0.27212521511506726,1.2373795833625711,1.6539109711842206,1.2435797395555168,1.2622929351165646,0.9700200421917524,1.4054309391787199,1.2496485300157463,0.19220936855787904,0.07289347008954605,1.806453584816938,1.8208804758087411,1.40638954681325,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573809889935129,-0.041094299190936545,-1.281559734555443,0.7238379068363534,0.1573809889935129,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,1.2096559211697135,2.5847722050339375,0.0,0.8129443768284383,2.1951021332194465,-1.1371566703106277,1.4638615198958749,0.5121328053460567,1.2767732631531177
-0.4583825596613189,-0.27212521511506726,1.091665704985343,1.4812351112237145,0.1253099094944603,0.7552022255250458,1.2726159528559435,0.0866453091962588,1.4550384394650777,0.951178960688953,0.07289347008954605,1.0803751772885304,0.4999286481526078,-0.018218049891243746,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,-0.041094299190936545,0.7265202732220474,-0.4139844870678092,-0.26746043706754935,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.7120453764025844,0.3091352418708657,0.0,0.7853816301371238,0.4712402265658668,-0.5378979307265873,1.4638615198958749,-0.653942482460571,0.03276625599218523
1.5334252650551785,-0.27212521511506726,0.15728143177162976,0.790531671381691,0.5613950663703621,-1.461883656565336,0.24474851832590605,-0.5555046977664678,0.1914247912561427,0.06833384254384449,1.2290767117000119,1.0803751772885304,0.12427244321843806,-0.018218049891243746,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,-1.5022249370885403,0.15278312814276443,1.6340958219596835,-0.09752386664312443,1.5022249370884737,1.3963607145959784,0.7424597884034672,1.5493797237786722,0.31074483744031156,0.4429962397039876,0.0,0.07578080587355128,1.3331711798926567,0.45347415885371894,1.4638615198958749,0.5121328053460567,0.03276625599218523
-1.4542864720195676,-0.27212521511506726,0.5305956106698789,-0.3491290043576479,0.5979213587006794,0.38286125454386344,-0.15267431282006744,0.3395245941534397,-1.4424296029343693,1.4103965252283917,0.07289347008954605,1.0803751772885304,0.7913102380022129,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-1.5022249370885403,0.4396517006824059,-1.4380246415815556,1.1770004115400623,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.46396103164738445,0.17527424403774386,0.0,0.45207544213109857,1.04586086211706,-0.46521841263936264,1.4638615198958749,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,1.0665360328455327,-0.0037772844366360664,0.19526242537212296,1.4701317703424892,0.23725510740416766,1.434322199824905,1.4550384394650777,0.8689876511916494,0.07289347008954605,0.23872572378172202,0.12427244321843806,1.40638954681325,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,1.4200363387066672,-0.4209540169365185,-0.4139844870678092,-0.5223652927041866,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.5417870380742553,0.5768572375371095,0.0,0.38570134524990796,-0.9653113623121163,-0.6613932116129635,-0.36189004166690886,0.5121328053460567,0.03276625599218523
